1;0;0
2;11;124488000
3;4448;120918000
4;91758;21773051000
5;2902;86326000
6;263423;16812522000
7;52122;1219612000
8;49847;8823054000
9;305305;23266134000
10;0;4770659000
11;0;5405000
12;88062;3209939000
13;1239254;25096604000
14;12249;318322000
15;2021352;24085222000
16;369903;8721549000
17;320761;29119771000
18;1719;499854000
19;681074;30831093000
20;9247431;46836102000
21;4450339;98996344000
22;4676070;385436216000
23;90;5755000
24;2794;39874000
25;58029;16687458000
26;0;1287000
27;25998;5666837000
28;0;0
29;0;48978000
30;0;53418000
31;5305;12607058000
32;0;16661000
33;170494;14850357000
34;31150;697245000
35;1323644;110204847000
36;3451;350708000
37;3027;410887000
38;548;262891000
39;3648;172996000
40;20908;9300368000
41;6716;7084474000
42;1640425;34556167000
43;1539124;14428224000
44;2424;11824603000
45;3064;298261000
46;812005;9198312000
47;252933;51029380000
48;14;13201000
49;29;19827000
50;8224;9367895000
51;3917;7109725000
52;59204;9782676000
53;17986;3532507000
54;1420359;22387064000
55;1714168;16419978000